domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,8192,omp_simd_1t,2,11.0639448166,0.740423071138,23613.149247674632,0
bem,8192,omp_simd_1t,3,11.1144361496,0.737059432412,23613.149247674632,0
bem,8192,omp_simd_1t,4,11.4294147491,0.716747110836,23613.149247674632,0
bem,8192,omp_simd_1t,5,11.0752763748,0.73966551468,23613.149247674632,0
bem,8192,omp_simd_1t,6,11.0495452881,0.741387974475,23613.149247674632,0
bem,8192,omp_simd_1t,7,11.087474823,0.738851734121,23613.149247674632,0
bem,8192,omp_simd_1t,8,11.0521249771,0.741214926267,23613.149247674632,0
bem,8192,omp_simd_1t,9,11.0388460159,0.742106556082,23613.149247674632,0
bem,8192,omp_simd_1t,10,11.1832752228,0.732522435227,23613.149247674632,0
bem,8192,omp_simd_1t,11,11.0524549484,0.741192797277,23613.149247674632,0
bem,8192,omp_simd_1t,12,11.0830564499,0.739146284875,23613.149247674632,0
bem,8192,omp_simd_1t,13,11.0684356689,0.740122655542,23613.149247674632,0
bem,8192,omp_simd_1t,14,11.0431556702,0.741816944782,23613.149247674632,0
bem,8192,omp_simd_1t,15,11.0337142944,0.742451705871,23613.149247674632,0
bem,8192,omp_simd_1t,16,11.1118860245,0.737228584055,23613.149247674632,0
bem,8192,omp_simd_1t,17,11.0635347366,0.740450515591,23613.149247674632,0
bem,8192,omp_simd_1t,18,11.0925149918,0.738516017881,23613.149247674632,0
bem,8192,omp_simd_1t,19,11.0611858368,0.740607754076,23613.149247674632,0
bem,8192,omp_simd_1t,20,11.0543851852,0.74106337555,23613.149247674632,0
bem,8192,omp_simd_1t,21,11.1260757446,0.736288354315,23613.149247674632,0
bem,8192,omp_simd_1t,22,11.1959953308,0.731690194391,23613.149247674632,0
bem,8192,omp_simd_1t,23,11.0562162399,0.740940645717,23613.149247674632,0
bem,8192,omp_simd_1t,24,11.040304184,0.742008541024,23613.149247674632,0
bem,8192,omp_simd_1t,25,11.0931453705,0.738474050993,23613.149247674632,0
bem,8192,omp_simd_1t,26,11.0649461746,0.740356064161,23613.149247674632,0
bem,8192,omp_simd_1t,27,11.3049154282,0.724640538185,23613.149247674632,0
bem,8192,omp_simd_1t,28,11.0394248962,0.742067641838,23613.149247674632,0
bem,8192,omp_simd_1t,29,11.0567159653,0.740907157761,23613.149247674632,0
bem,32768,omp_simd_1t,0,43.5786104202,0.751928519152,95193.221636595292,0
bem,32768,omp_simd_1t,1,44.2914113998,0.739827405909,95193.221636595292,0
bem,32768,omp_simd_1t,2,44.2015514374,0.741331445038,95193.221636595292,0
bem,32768,omp_simd_1t,3,44.2103013992,0.741184723083,95193.221636595292,0
