domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
peng_robinson,8388608,serial,20,499.46230793,16.7952773749,22113006.913961764,0
peng_robinson,8388608,serial,21,499.023518562,16.8100453946,22113006.913961764,0
peng_robinson,8388608,serial,22,499.145488739,16.8059377261,22113006.913961764,0
peng_robinson,8388608,serial,23,499.22458744,16.8032749409,22113006.913961764,0
peng_robinson,8388608,serial,24,499.164467812,16.8052987361,22113006.913961764,0
peng_robinson,8388608,serial,25,499.286607742,16.8011876744,22113006.913961764,0
peng_robinson,8388608,serial,26,499.59185791,16.7909221641,22113006.913961764,0
peng_robinson,8388608,serial,27,499.003287315,16.8107269295,22113006.913961764,0
peng_robinson,8388608,serial,28,499.299257278,16.8007620234,22113006.913961764,0
peng_robinson,8388608,serial,29,498.802807808,16.8174835199,22113006.913961764,0
peng_robinson,16777216,serial,0,999.832015991,16.7800347775,44220652.47627943,0
peng_robinson,16777216,serial,1,998.633146286,16.8001793876,44220652.47627943,0
peng_robinson,16777216,serial,2,998.383276939,16.8043840352,44220652.47627943,0
peng_robinson,16777216,serial,3,1018.06865501,16.4794544232,44220652.47627943,0
peng_robinson,16777216,serial,4,998.784306526,16.7976367774,44220652.47627943,0
peng_robinson,16777216,serial,5,998.914536476,16.7954468449,44220652.47627943,0
peng_robinson,16777216,serial,6,998.158935547,16.8081609076,44220652.47627943,0
peng_robinson,16777216,serial,7,999.010305405,16.7938367695,44220652.47627943,0
peng_robinson,16777216,serial,8,998.815167427,16.7971177723,44220652.47627943,0
peng_robinson,16777216,serial,9,998.990655899,16.7941670935,44220652.47627943,0
peng_robinson,16777216,serial,10,998.517126083,16.8021314425,44220652.47627943,0
peng_robinson,16777216,serial,11,998.885135651,16.7959411961,44220652.47627943,0
peng_robinson,16777216,serial,12,998.554486275,16.8015028029,44220652.47627943,0
peng_robinson,16777216,serial,13,998.904816628,16.7956102731,44220652.47627943,0
peng_robinson,16777216,serial,14,999.286286354,16.7891986802,44220652.47627943,0
peng_robinson,16777216,serial,15,1018.23521614,16.476758743,44220652.47627943,0
peng_robinson,16777216,serial,16,998.433786392,16.8035339235,44220652.47627943,0
peng_robinson,16777216,serial,17,998.827365875,16.7969126329,44220652.47627943,0
peng_robinson,16777216,serial,18,998.198085785,16.8075016762,44220652.47627943,0
peng_robinson,16777216,serial,19,998.449995995,16.803261122,44220652.47627943,0
peng_robinson,16777216,serial,20,998.269125938,16.8063055984,44220652.47627943,0
peng_robinson,16777216,serial,21,997.969765663,16.8113469739,44220652.47627943,0
peng_robinson,16777216,serial,22,998.385126114,16.8043529107,44220652.47627943,0
peng_robinson,16777216,serial,23,998.34600544,16.8050113974,44220652.47627943,0
peng_robinson,16777216,serial,24,998.435935974,16.8034977463,44220652.47627943,0
peng_robinson,16777216,serial,25,997.755486488,16.8149573991,44220652.47627943,0
peng_robinson,16777216,serial,26,999.405117035,16.7872024208,44220652.47627943,0
peng_robinson,16777216,serial,27,1018.08827496,16.4791368418,44220652.47627943,0
peng_robinson,16777216,serial,28,999.124536514,16.7919167099,44220652.47627943,0
peng_robinson,16777216,serial,29,998.881486893,16.796002549,44220652.47627943,0
