sample_id,fold_side,relative_fold_offset,fold_x,fold_Da,root_spacing_min,Fx,condition,raw_gradient,regularized_gradient_lambda_1e-4,regularization_relative_bias,root_count,selected_branch
cstrfold_0000100,upper,-0.0000001539598651431781740175355,0.789806981994803001534620039473,0.000334156997743720386686763865229,+inf,0.992213730735073970988635798273,1.00784737100862092569736574977,1.01504748316868580064673580534,1.01504747285827691110972477447,0.0000000101575631293137981819815058113,1,single
cstrfold_0000101,upper,-2.691376089482390467600772e-8,0.826255490732971477143128760121,0.0000000490261718058383237297230394637,+inf,0.999996513414110999997496495036,1.00000348659804532354794357839,1.00000687514943452323402250466,1.00000686514929613917986982572,0.0000000100000696320810764837643552603,1,single
cstrfold_0000102,lower,0.0001044595995194135454565935,0.0537735299456853086814334230493,0.0194859001571610550207675541405,+inf,0.999942733948423801836764553564,1.00005726933116467037362188726,0.000223467762784776373004293409387,0.00022346776054984280319295162239,0.0000000100011453193981476278961691639,1,single
cstrfold_0000103,lower,0.00001819718226674230050704378,0.0528727421322867754071187320997,0.018179209812525421108689324741,+inf,0.991397720012136427627275651159,1.0086769212942695344764449122,0.100785634764970697925286828793,0.100785633739548299840137509872,0.0000000101742912120006574506642228458,1,single
cstrfold_0000104,lower,-0.000002505766523828996804491365,0.0142938138565043142381306679952,0.00504755372982933478369185183895,0.0000666746980064196151581894157906,0.00211673796842934820973600537005,472.425030832708698678900147155,1315.67943312788696698847364888,1312.7495676262932272571632401,0.00222688401735390682245004746333,3,low_triple
cstrfold_0000105,upper,-0.000002233760193289499953622218,0.919675327695800662800701849245,0.00000297318909568516222416710104422,+inf,0.999940286032557967713345119387,1.00005971753341287822174023651,1.00011348966578166298256958431,1.00011347966345234447939183458,0.0000000100011942863062073808148055713,1,single
cstrfold_0000106,upper,0.000001863973496715782004136877,0.79161575686755495358383954046,0.000416959686399752392991298155017,0.000720974629540221425607662014825,-0.00170657850670436196207011434347,585.967768884619124927958266536,-232119.289687648431926039518314,-231325.016215280436356882390122,0.00342183311622575835337791391986,3,middle_triple
cstrfold_0000107,upper,0.0004450904361713388928933713,0.828416499956364911699226953412,0.0000000215379913539074468361227849509,0.00895941111604494780022029520999,0.0280050647375027510697830436669,35.7078267582384218467042653513,230674751.056134972631050827044,230671809.877779439379737874362,0.0000127503263450689152040540067886,3,high_triple
cstrfold_0000108,lower,-0.0003394264328979493711970959,0.0543789492386592070225000759072,0.0197069192568714877843046709701,0.00287717449714162603035995237244,0.0241057145248266734455970771918,41.4839393775319036420625384982,105.602486267734499948464942243,105.600668967631170393804142214,0.0000172088761122739555601491992722,3,low_triple
cstrfold_0000109,lower,-8.344407625682494445187283e-8,0.0516458052099896047930755155611,0.0177782692954146808882547368877,0.0000451209079146967119971912399407,-0.000362342771036745206420868291794,2759.81771938977065508242998385,-7606.34371753843068594437986773,-7068.0026618815837235885675578,0.0707752733308067234412101010447,3,middle_triple
cstrfold_0000110,lower,0.0002567243691654930947764253,0.0151797594948050649318030506601,0.00536285887232958985935208723214,+inf,0.999997853773699481554909743754,1.00000214623090681566428358706,0.0000724107784365709242394820540056,0.0000724107777124600389065639413291,0.0000000100000428246633418892257325984,1,single
cstrfold_0000111,upper,1.036778464448256885332488e-8,0.920704485688472178104444409042,0.00000268501470746797885834632947474,0.0000225538123154831722796311349254,0.000134238962539827804557338870848,7449.4020296328398090438142982,202528979.173494178232533902051,130249085.118669315873957559723,0.356886675426863737279056583226,3,high_triple
cstrfold_0000112,upper,-0.005713110190150180295869337,0.794488352628167820091417071089,0.000274066438818332030046119427641,+inf,0.993531532456844455457892956281,1.00651058102520416201439005548,1.01249077306328805997656906647,1.01249076280611319774945034232,0.0000000101306353945271661885093712156,1,single
cstrfold_0000113,upper,-0.0000006468602917514783020007399,0.82056924803398559875048911265,0.0000000668980277272201815618581116537,+inf,0.999995239152279004160491307421,1.00000476087038677477034193894,1.00000938795542677301156964063,1.00000937795523777493185081431,0.0000000100000951176324910020777986785,1,single
cstrfold_0000114,lower,1.917889434412017830954275e-8,0.0514339205422188240069412877107,0.0186468383536122091535884041517,+inf,0.999966610432206689011318268838,1.00003339068269377445739995996,0.000131766822680375967765479255313,0.000131766821362619756987730000193,0.0000000100006677247898964548566247928,1,single
cstrfold_0000115,lower,0.000000577290328104473895690754,0.05199508605626093671867126337,0.017895285799927781901430925625,+inf,0.992245373400371623379646342074,1.00781523079624315867621100854,0.0912557616789047928616977046481,0.0912557607520277516655371443299,0.000000010156915291085919370171773471,1,single
cstrfold_0000116,lower,-0.001032670590862510904215944,0.0153697558759277180339098203324,0.00542510883132240484704320819732,0.00145662468384284649733735776106,0.0424057347969082814136287025013,23.5817161237566393977059468471,62.828563056565434621602048095,62.8282136705433701011616525046,0.00000556094242916177018061589934915,3,low_triple
cstrfold_0000117,upper,-0.00001020319145484990389412924,0.919113967526695460435130562101,0.00000332217698910073320746231626719,+inf,0.999933816911695069030213957774,1.00006618746879602297683781596,1.00012573182727514494501848026,1.00012572182469396708465351757,0.0000000100013236931572541000760817075,1,single
cstrfold_0000118,upper,2.988867780692627856679587e-8,0.798902322204513988198239857666,0.000361797103809731474511193366215,0.0000886654348342853787198512239047,-0.000216638017838894669202294086514,4615.99496697602447653125227151,-2050088.46264095245232948357134,-1689994.42861481053342306432917,0.175648046700513488684197797419,3,middle_triple
cstrfold_0000119,upper,0.0000005511191046448372284872095,0.823902236321149810100504541088,0.0000000515641693959101047643240573207,0.000322771228196160461588227318252,0.00099063850429471844501837841531,1009.44996147908306724672055324,2838265300.25717139164969080652,2809635418.09260660954948981398,0.0100871057268574107863375232378,3,high_triple
cstrfold_0000120,lower,-0.000133125287499855919450495,0.0540418058950438129603063857585,0.0196054902238221515784983416184,0.00178867051204425870049372689001,0.0151554669451963431097247119301,65.9827904752851370314389487188,169.4005671012080618546582894,169.393192181287709104401025911,0.0000435353909762687967536173799599,3,low_triple
cstrfold_0000121,lower,-6.624977145131685995892355e-8,0.052139833924054113353831542144,0.0179444783388793782775230554377,0.0000405980096309067916715231479158,-0.000322615894775750595088254149148,3099.66128821736200973829566493,-8539.98514429596308855556684231,-7791.39563514508787350151114448,0.0876570036718241833880426653326,3,middle_triple
cstrfold_0000122,lower,0.00003319216940977214793384762,0.014724563582628479640511693871,0.00518914073705334805339259517198,+inf,0.999996242219848248211307796767,1.00000375779427271652107289421,0.000144592276778201848302867596023,0.000144592275332268227999284962142,0.0000000100000750560251623822228872253,1,single
cstrfold_0000123,upper,0.00002065336956715051170739559,0.922121472807230493832143549782,0.0000021931985638681264058439927003,0.000989099362764999890640595019919,0.00598799718338407914937225218009,167.000746555938801502649930729,5436367.22255228904544035762598,5434851.48327030452382260543887,0.000278814734165972295380187841291,3,high_triple
cstrfold_0000124,upper,-0.001582273638640799433770938,0.798013431653537870214192831568,0.000342052247415290096369235085226,+inf,0.992389180431008180444237968036,1.00766918837797721316095564099,1.01467479469595170922904424919,1.01467478439297242833040817448,0.0000000101539718289601683205735943767,1,single
cstrfold_0000125,upper,-0.004329935364506969912802264,0.833996241091586280269318391042,0.0000000174160300833742865437394479592,+inf,0.999998690211956990818784046621,1.00000130978975855614582867559,1.00000258489908346104487497351,1.00000257489903151617478162494,0.0000000100000260958118036981078550598,1,single
cstrfold_0000126,lower,0.002190560170810629594667592,0.0529043227497611915825740657843,0.0191943403793855242293948771347,+inf,0.99996122364923704555165562134,1.0000387778544266395305046694,0.000147204509818819241197581740857,0.000147204508346659990017523036115,0.0000000100007754721102416861520665359,1,single
cstrfold_0000127,lower,0.0000001192841933032070579883512,0.0536452728192927058429619097952,0.0184621327813088741895592678799,+inf,0.991452943399264555700085432422,1.00862073854098538790311648099,0.096935463418377235741463619424,0.0969354624322374662230001372387,0.0000000101731578386564866037378230069,1,single
cstrfold_0000128,lower,-0.00004250052030292426546984382,0.0143728929092131339886343873895,0.00508469701758455732698460729887,0.000275613148992475509003061965316,0.00871579568778504532905956037735,114.734217714794906056830975311,316.660622144373232504966233561,316.61894261447618727891260946,0.00013162208049361603547829793831,3,low_triple
cstrfold_0000129,upper,-0.0000001805986740991651228507581,0.923466407989420229381043644996,0.00000127918174448650768333399206567,+inf,0.999972656870290458447308216674,1.00002734387737672742634861031,1.00005212960426015416674162201,1.00005211960319204460697986352,0.0000000100005467850134738490546493812,1,single
cstrfold_0000130,upper,1.052465215590034784104251e-8,0.784394439866252957140369427218,0.000329763443269730438543954749768,0.0000553819752536151877159497933939,-0.000128560212537892700066593810824,7778.45633776665768199404866876,-3989567.44395117658614726758725,-2485643.92412100684557469396504,0.376964054614582024501457553008,3,middle_triple
cstrfold_0000131,upper,0.00008733483585969735158505134,0.833497821671860083569239623767,0.000000016583938113306852638019492018,0.00387183388471805764110061788708,0.0124748628279197427202583258844,80.1612020744564711312526281858,664512256.302287886145862654225,664469558.695667541029413887468,0.0000642540543314251440813438356003,3,high_triple
cstrfold_0000132,lower,-0.0002283130759115804547244943,0.050884074615697346098993247744,0.0184571215345952489241370027443,0.00220592279282434316140219528488,0.0198835430270909940382240618987,50.2928476397549855388492183738,128.942900390086585958000241993,128.939639028863604575353173796,0.0000252930654818132451252106672939,3,low_triple
cstrfold_0000133,lower,-2.554972450263991853836978e-8,0.0534695729674817613101507060406,0.0184023671135289248145887283601,0.000025855080956718115692900123573,-0.000200060543829534320852566796377,4998.48686231739156769690978384,-13750.0803654021706722475903391,-11001.3958209388691130633095647,0.199903162121111455052183932701,3,middle_triple
cstrfold_0000134,lower,0.005403896869865022676668193,0.0146122377224909207835712381999,0.00515804409611655220024282383637,+inf,0.999997699736047603348104776307,1.0000023002692436230738080924,0.0000841809940900840900394843176689,0.0000841809932482702847733339199772,0.0000000100000459054368657365493389696,1,single
cstrfold_0000135,upper,0.00004610718420307124011441392,0.921896600060593677329119229468,0.00000226839795435668937961582282531,0.00148200398438366196490261490977,0.00893778342605939806150365969607,111.884563804080955339749028057,3520495.05733607069698918435844,3520054.41144702052808405226624,0.000125165887715690185105750658397,3,high_triple
cstrfold_0000136,upper,-0.00008527572165855296483466949,0.799712192790448781408368333893,0.000315409929532574720205500624712,+inf,0.99291133332535674368373155527,1.00713927461267122547389213952,1.01366470490601177726286780251,1.01366469462411156140870900809,0.0000000101432950817869396684323800325,1,single
cstrfold_0000137,upper,-0.0007811297931966437905256123,0.831610401159433560451519861714,0.0000000210098973106943005722353232709,+inf,0.999998420624713889371914408704,1.00000157937778054086210408416,1.00000311676976166846395911654,1.00000310676969901308827848855,0.000000010000031487579924406379331358,1,single
