Tr,Pr,A,B,root_count,Z0,Z1,Z2,max_root_condition
0.88,0.9178666666666666,0.5831652293288835,0.08114366253854062,1,0.136621721165635,,,4.853190083492928
0.88,0.9277333333333333,0.5894340014047605,0.08201592154897816,1,0.1379904699214082,,,4.784681559958481
0.88,0.9376,0.5957027734806376,0.0828881805594157,1,0.1393577526322688,,,4.717792804980206
0.88,0.9474666666666666,0.6019715455565146,0.08376043956985323,1,0.1407235816515518,,,4.652470095510818
0.88,0.9573333333333333,0.6082403176323915,0.08463269858029077,1,0.14208796914487,,,4.588661999399941
0.88,0.9671999999999999,0.6145090897082686,0.08550495759072831,1,0.1434509270942766,,,4.526319256170876
0.88,0.9770666666666666,0.6207778617841456,0.08637721660116585,1,0.144812467302309,,,4.465394665110916
0.88,0.9869333333333333,0.6270466338600227,0.08724947561160337,1,0.1461726013959124,,,4.405842980159226
0.88,0.9967999999999999,0.6333154059358996,0.0881217346220409,1,0.1475313408302546,,,4.34762081111776
0.88,1.006666666666667,0.6395841780117767,0.08899399363247845,1,0.1488886968924282,,,4.290686530747683
0.88,1.016533333333333,0.6458529500876536,0.08986625264291601,1,0.1502446807050509,,,4.235000187348251
0.88,1.0264,0.6521217221635307,0.09073851165335353,1,0.1515993032297621,,,4.180523422446027
0.88,1.036266666666667,0.6583904942394078,0.09161077066379107,1,0.152952575270624,,,4.127219393250992
0.88,1.046133333333333,0.6646592663152847,0.09248302967422861,1,0.1543045074774271,,,4.075052699561979
0.88,1.056,0.6709280383911619,0.09335528868466615,1,0.1556551103489041,,,4.023989314827905
0.88,1.065866666666667,0.6771968104670387,0.09422754769510368,1,0.157004394235857,,,3.973996521093067
0.88,1.075733333333333,0.6834655825429157,0.09509980670554122,1,0.1583523693441989,,,3.925042847574757
0.88,1.0856,0.6897343546187928,0.09597206571597874,1,0.1596990457379122,,,3.877098012639997
0.88,1.095466666666667,0.6960031266946698,0.09684432472641628,1,0.1610444333419302,,,3.830132868965059
0.88,1.105333333333333,0.7022718987705469,0.09771658373685381,1,0.1623885419449387,,,3.784119351676814
0.88,1.1152,0.7085406708464239,0.09858884274729138,1,0.163731381202106,,,3.739030429289634
0.88,1.125066666666667,0.7148094429223009,0.0994611017577289,1,0.1650729606377384,,,3.694840057264293
0.88,1.134933333333333,0.7210782149981779,0.1003333607681664,1,0.16641328964787,,,3.651523134027824
0.88,1.1448,0.7273469870740549,0.101205619778604,1,0.1677523775027809,,,3.609055459304257
0.88,1.154666666666667,0.7336157591499319,0.1020778787890415,1,0.1690902333494536,,,3.567413694616533
0.88,1.164533333333333,0.739884531225809,0.102950137799479,1,0.1704268662139649,,,3.52657532582953
0.88,1.1744,0.7461533033016858,0.1038223968099166,1,0.1717622850038171,,,3.486518627612771
0.88,1.184266666666667,0.752422075377563,0.1046946558203541,1,0.1730964985102098,,,3.447222629709654
0.88,1.194133333333333,0.75869084745344,0.1055669148307917,1,0.1744295154102559,,,3.408667084907613
0.88,1.204,0.764959619529317,0.1064391738412292,1,0.1757613442691396,,,3.370832438610396
0.88,1.213866666666667,0.7712283916051941,0.1073114328516667,1,0.1770919935422228,,,3.333699799920391
0.88,1.223733333333333,0.7774971636810711,0.1081836918621043,1,0.1784214715770994,,,3.297250914144708
0.88,1.2336,0.7837659357569481,0.1090559508725418,1,0.1797497866155974,,,3.261468136644354
0.88,1.243466666666666,0.7900347078328249,0.1099282098829793,1,0.1810769467957338,,,3.226334407951053
0.88,1.253333333333333,0.7963034799087021,0.1108004688934169,1,0.1824029601536213,,,3.19183323008096
0.88,1.2632,0.8025722519845792,0.1116727279038544,1,0.1837278346253283,,,3.157948643979072
0.88,1.273066666666667,0.808841024060456,0.1125449869142919,1,0.1850515780486963,,,3.124665208032169
0.88,1.282933333333333,0.8151097961363331,0.1134172459247295,1,0.1863741981651114,,,3.091967977592084
0.88,1.2928,0.8213785682122101,0.114289504935167,1,0.187695702621236,,,3.059842485454634
0.88,1.302666666666667,0.8276473402880872,0.1151617639456046,1,0.1890160989706975,,,3.028274723242835
0.88,1.312533333333333,0.8339161123639642,0.1160340229560421,1,0.1903353946757396,,,2.997251123646272
0.88,1.3224,0.8401848844398413,0.1169062819664796,1,0.1916535971088335,,,2.966758543471243
0.88,1.332266666666666,0.8464536565157181,0.1177785409769172,1,0.192970713554252,,,2.936784247459142
0.88,1.342133333333333,0.8527224285915951,0.1186507999873547,1,0.1942867512096086,,,2.907315892832961
0.88,1.352,0.8589912006674723,0.1195230589977923,1,0.1956017171873587,,,2.878341514534239
0.88,1.361866666666667,0.8652599727433493,0.1203953180082298,1,0.19691561851627,,,2.849849511114945
0.88,1.371733333333333,0.8715287448192263,0.1212675770186673,1,0.1982284621428559,,,2.821828631250847
0.88,1.3816,0.8777975168951032,0.1221398360291049,1,0.1995402549327801,,,2.794267960844881
0.88,1.391466666666667,0.8840662889709803,0.1230120950395424,1,0.2008510036722267,,,2.767156910690772
0.88,1.401333333333333,0.8903350610468573,0.12388435404998,1,0.2021607150692417,,,2.740485204668963
0.88,1.4112,0.8966038331227344,0.1247566130604175,1,0.2034693957550441,,,2.714242868448346
0.88,1.421066666666666,0.9028726051986113,0.125628872070855,1,0.2047770522853073,,,2.688420218668881
0.88,1.430933333333333,0.9091413772744884,0.1265011310812925,1,0.206083691141415,,,2.663007852581564
0.88,1.4408,0.9154101493503652,0.1273733900917301,1,0.2073893187316854,,,2.63799663812345
0.88,1.450666666666667,0.9216789214262424,0.1282456491021676,1,0.2086939413925732,,,2.613377704406718
0.88,1.460533333333333,0.9279476935021195,0.1291179081126052,1,0.209997565389843,,,2.589142432601918
0.88,1.4704,0.9342164655779964,0.1299901671230427,1,0.2113001969197182,,,2.565282447196559
0.88,1.480266666666667,0.9404852376538735,0.1308624261334803,1,0.2126018421100054,,,2.541789607611272
0.88,1.490133333333333,0.9467540097297504,0.1317346851439178,1,0.2139025070211944,,,2.518656000156714
0.88,1.5,0.9530227818056275,0.1326069441543553,1,0.2152021976475368,,,2.495873930315263
0.885,0.02,0.01252495461076032,0.001758103365059626,3,0.003324990247717167,0.005753738383500439,0.9891631680037228,418.68090230013
0.885,0.02986666666666667,0.01870393221873541,0.002625434358489042,3,0.004955935401670922,0.008654536403088685,0.983764093836751,277.2739720783625
0.885,0.03973333333333333,0.0248829098267105,0.003492765351918458,3,0.006580921514733908,0.01159748459866653,0.9783288285346814,206.1996492954653
0.885,0.0496,0.03106188743468559,0.004360096345347873,3,0.008200115860126882,0.01458338843021853,0.9728563993643062,163.4810256654072
0.885,0.05946666666666667,0.03724086504266068,0.005227427338777289,3,0.009813677026758932,0.01761310595523397,0.9673457896792297,135.0006349556482
0.885,0.06933333333333333,0.04341984265063576,0.006094758332206704,3,0.01142175556965514,0.02068755000167435,0.9617959360964636,114.6773624610973
0.885,0.07919999999999999,0.04959882025861085,0.00696208932563612,3,0.01302449459753664,0.02380769064150301,0.9562057254353244,99.46061711464047
0.885,0.08906666666666667,0.05577779786658595,0.007829420319065536,3,0.01462203030491876,0.02697455798233846,0.9505739913936776,87.65173287562672
0.885,0.09893333333333333,0.06195677547456103,0.008696751312494953,3,0.0162144924550861,0.03018924529894864,0.9448995109334705,78.22981642742199
0.885,0.1088,0.06813575308253614,0.009564082305924367,3,0.01780200481945191,0.03345291253077384,0.9391810003438505,70.5444145284055
0.885,0.1186666666666667,0.0743147306905112,0.01043141329935378,3,0.01938468557808835,0.03676679017655064,0.933417110946007,64.16150358420776
0.885,0.1285333333333333,0.0804937082984863,0.0112987442927832,3,0.02096264768560046,0.04013218362253631,0.9276064243990806,58.78041449060956
0.885,0.1384,0.08667268590646139,0.01216607528621261,3,0.02253599920599132,0.04355047794692943,0.9217474475608674,54.18629336477456
0.885,0.1482666666666667,0.09285166351443648,0.01303340627964203,3,0.02410484361971797,0.04702314324999979,0.9158386068506404,50.22154451352597
0.885,0.1581333333333333,0.09903064112241157,0.01390073727307144,3,0.02566928010575042,0.05055174056737117,0.9098782420538072,46.76796486946177
0.885,0.168,0.1052096187303867,0.01476806826650086,3,0.02722940380111323,0.05413792843304092,0.9038645994993452,43.73517448338811
0.885,0.1778666666666666,0.1113885963383617,0.01563539925993027,3,0.02878530604010094,0.05778347016934351,0.8977958245306253,41.05289825978276
0.885,0.1877333333333333,0.1175675739463368,0.01650273025335969,3,0.03033707457510935,0.06149024199347292,0.8916699531780593,38.6656820648697
0.885,0.1976,0.1237465515543119,0.01737006124678911,3,0.03188479378080523,0.06526024204475532,0.8854849029276503,36.52919232979884
0.885,0.2074666666666666,0.129925529162287,0.01823739224021852,3,0.03342854484317102,0.06909560045407266,0.8792384624625388,34.60757200814433
0.885,0.2173333333333333,0.1361045067702621,0.01910472323364793,3,0.03496840593479014,0.07299859059726685,0.8729282802342947,32.87151720911322
0.885,0.2272,0.1422834843782372,0.01997205422707735,3,0.03650445237759933,0.0769716416987017,0.8665518516966211,31.29685545907978
0.885,0.2370666666666666,0.1484624619862123,0.02083938522050677,3,0.03803675679420042,0.08101735298035748,0.8601065050049355,29.86347948918664
0.885,0.2469333333333333,0.1546414395941874,0.02170671621393619,3,0.03956538924871627,0.08513850958697824,0.8535893849503695,28.55453716191078
0.885,0.2568,0.1608204172021624,0.0225740472073656,3,0.04109041737807501,0.08933810056034817,0.8469974348542121,27.3558087132144
0.885,0.2666666666666667,0.1669993948101376,0.02344137820079501,3,0.04261190651451655,0.09361933918757226,0.8403273760971171,26.25522287597153
0.885,0.2765333333333334,0.1731783724181127,0.02430870919422444,3,0.04412991980004114,0.09798568611159679,0.8335756848941381,25.24247729604323
0.885,0.2864,0.1793573500260877,0.02517604018765385,3,0.04564451829344868,0.1024408756702239,0.8267385658486731,24.30873821003765
0.885,0.2962666666666667,0.1855363276340628,0.02604337118108326,3,0.04715576107055545,0.1069889460264475,0.819811921721914,23.44640105307109
0.885,0.3061333333333333,0.1917153052420379,0.02691070217451268,3,0.04866370531812163,0.1116342737733113,0.8127913187340542,22.64889842894126
0.885,0.316,0.197894282850013,0.02777803316794209,3,0.05016840642197336,0.1163816138474996,0.8056719465625851,21.9105453109107
0.885,0.3258666666666666,0.2040732604579881,0.02864536416137151,3,0.05166991804975863,0.1212361457767008,0.7984485720121683,21.22641385444154
0.885,0.3357333333333333,0.2102522380659632,0.02951269515480093,3,0.05316829222873812,0.126203527528756,0.7911154850877056,20.59223206958447
0.885,0.3456,0.2164312156739383,0.03038002614823034,3,0.05466357941897648,0.1312899585425206,0.7836664358902722,20.00430201135368
0.885,0.3554666666666667,0.2226101932819134,0.03124735714165976,3,0.05615582858226659,0.1365022539242423,0.7760945603518312,19.45943423670132
0.885,0.3653333333333333,0.2287891708898885,0.03211468813508917,3,0.05764508724709374,0.1418479323211002,0.7683922922967166,18.95489614555555
0.885,0.3752,0.2349681484978636,0.03298201912851859,3,0.05913140156991771,0.1473353206803899,0.7605512586211743,18.48837254664704
0.885,0.3850666666666667,0.2411471261058386,0.03384935012194801,3,0.06061481639302957,0.1529736800326485,0.7525621534523735,18.05793742925493
0.885,0.3949333333333333,0.2473261037138137,0.03471668111537742,3,0.06209537529921752,0.1587733576923392,0.7444145858930666,17.66203653741407
0.885,0.4048,0.2535050813217888,0.03558401210880684,3,0.06357312066346005,0.1647459729859702,0.7360968942417633,17.29948099509821
0.885,0.4146666666666666,0.2596840589297639,0.03645134310223625,3,0.06504809370184149,0.1709046459965518,0.7275959171993698,16.96945299484711
0.885,0.4245333333333333,0.265863036537739,0.03731867409566567,3,0.0665203345178772,0.1772642821609574,0.7188967092254994,16.67152554259926
0.885,0.4344,0.2720420141457141,0.03818600508909508,3,0.06798988214641415,0.1838419303459404,0.7099821824185506,16.4056996054484
0.885,0.4442666666666666,0.2782209917536892,0.0390533360825245,3,0.06945677459526424,0.190657239005922,0.7008326503162892,16.17246398873748
0.885,0.4541333333333333,0.2843999693616643,0.03992066707595392,3,0.07092104888471425,0.1977330453983999,0.6914252386409316,15.97288629684425
0.885,0.464,0.2905789469696393,0.04078799806938332,3,0.07238274108504462,0.2050961486047493,0.6817331122408228,15.80874814410877
0.885,0.4738666666666667,0.2967579245776145,0.04165532906281275,3,0.07384188635218254,0.2127783417001152,0.6717244428848903,15.68274570890244
0.885,0.4837333333333333,0.3029369021855896,0.04252266005624216,3,0.07529851896160136,0.2208178178871158,0.6613610030950396,15.59879026479147
0.885,0.4936,0.3091158797935646,0.04338999104967158,3,0.07675267234057299,0.2292611308544883,0.650596205755267,15.5624673820899
0.885,0.5034666666666666,0.3152948574015397,0.04425732204310099,3,0.07820437909887365,0.2381660023044583,0.6393722965535669,15.58175816977987
0.885,0.5133333333333333,0.3214738350095148,0.0451246530365304,3,0.07965367105803078,0.2476054723241165,0.6276162035813228,15.66821322215133
0.885,0.5232,0.3276528126174899,0.04599198402995982,3,0.08110057927919992,0.2576742724973082,0.6152331641935327,15.83895105361181
0.885,0.5330666666666667,0.3338317902254651,0.04685931502338925,3,0.08254513408974841,0.2684990769275512,0.6020964739593115,16.12025678067356
0.885,0.5429333333333333,0.3400107678334401,0.04772664601681865,3,0.08398736510862055,0.2802559761234631,0.588030012751098,16.55454201544637
0.885,0.5528,0.3461897454414152,0.04859397701024806,3,0.08542730127055338,0.2932025798111128,0.5727761419080859,17.21511891167471
0.885,0.5626666666666666,0.3523687230493902,0.04946130800367749,3,0.0868649708492054,0.3077432560366409,0.5559304651104773,18.24179549875412
0.885,0.5725333333333333,0.3585477006573654,0.0503286389971069,3,0.0883004014792618,0.3245823362036214,0.5367886233200101,19.94395267431358
0.885,0.5824,0.3647266782653405,0.05119596999053633,3,0.08973362017756853,0.3451768391815616,0.5138935706503334,23.2031778218423
0.885,0.5922666666666666,0.3709056558733155,0.05206330098396573,3,0.09116465336334928,0.3738459538039867,0.4829260918486986,32.43076853270107
0.885,0.6021333333333333,0.3770846334812906,0.05293063197739515,1,0.09259352687755534,,,8.837504744283349
0.885,0.612,0.3832636110892657,0.05379796297082456,1,0.09402026600139193,,,8.652006972763091
0.885,0.6218666666666667,0.3894425886972408,0.05466529396425398,1,0.09544489547406688,,,8.47302832925183
0.885,0.6317333333333333,0.3956215663052158,0.05553262495768338,1,0.09686743950979922,,,8.300247925657631
0.885,0.6415999999999999,0.401800543913191,0.05639995595111281,1,0.09828792181412824,,,8.133365134809049
0.885,0.6514666666666666,0.4079795215211661,0.05726728694454223,1,0.0997063655995566,,,7.972098033663012
0.885,0.6613333333333333,0.4141584991291412,0.05813461793797164,1,0.1011227936005615,,,7.816181987044689
0.885,0.6712,0.4203374767371163,0.05900194893140106,1,0.1025372280880074,,,7.665368357387147
0.885,0.6810666666666666,0.4265164543450913,0.05986927992483046,1,0.1039496908829855,,,7.51942332762708
0.885,0.6909333333333333,0.4326954319530664,0.06073661091825989,1,0.1053602033701129,,,7.378126825885619
0.885,0.7008,0.4388744095610416,0.06160394191168931,1,0.1067687865103132,,,7.24127154184731
0.885,0.7106666666666667,0.4450533871690167,0.06247127290511872,1,0.1081754608531077,,,7.108662025875203
0.885,0.7205333333333332,0.4512323647769916,0.06333860389854813,1,0.1095802465484356,,,6.980113862884322
0.885,0.7303999999999999,0.4574113423849667,0.06420593489197754,1,0.110983163358031,,,6.855452913861973
0.885,0.7402666666666666,0.4635903199929419,0.06507326588540698,1,0.1123842306663709,,,6.734514618683674
0.885,0.7501333333333333,0.469769297600917,0.06594059687883638,1,0.1137834674912203,,,6.617143354544921
0.885,0.76,0.475948275208892,0.0668079278722658,1,0.1151808924937885,,,6.50319184492098
0.885,0.7698666666666666,0.4821272528168671,0.0676752588656952,1,0.1165765239885157,,,6.392520614490832
0.885,0.7797333333333333,0.4883062304248422,0.06854258985912463,1,0.1179703799525075,,,6.284997485925383
0.885,0.7896,0.4944852080328173,0.06940992085255406,1,0.1193624780346308,,,6.180497114851522
0.885,0.7994666666666667,0.5006641856407924,0.07027725184598346,1,0.1207528355642883,,,6.078900559669843
0.885,0.8093333333333332,0.5068431632487674,0.07114458283941287,1,0.1221414695598837,,,5.980094883228801
0.885,0.8191999999999999,0.5130221408567426,0.07201191383284228,1,0.1235283967369929,,,5.883972783648857
0.885,0.8290666666666666,0.5192011184647176,0.0728792448262717,1,0.1249136335162524,,,5.790432251848748
0.885,0.8389333333333333,0.5253800960726929,0.07374657581970114,1,0.1262971960309774,,,5.699376253557458
0.885,0.8488,0.5315590736806679,0.07461390681313054,1,0.127679100134522,,,5.610712433803168
0.885,0.8586666666666666,0.5377380512886429,0.07548123780655995,1,0.1290593614073901,,,5.524352842055342
0.885,0.8685333333333333,0.543917028896618,0.07634856879998937,1,0.1304379951641098,,,5.440213676363549
0.885,0.8784,0.5500960065045931,0.07721589979341878,1,0.1318150164598801,,,5.358215044985778
0.885,0.8882666666666666,0.5562749841125683,0.0780832307868482,1,0.1331904400969984,,,5.27828074413396
0.885,0.8981333333333333,0.5624539617205433,0.07895056178027762,1,0.1345642806310789,,,5.200338050585683
0.885,0.9079999999999999,0.5686329393285183,0.07981789277370702,1,0.1359365523770703,,,5.124317528020505
0.885,0.9178666666666666,0.5748119169364935,0.08068522376713645,1,0.1373072694150792,,,5.050152846038081
0.885,0.9277333333333333,0.5809908945444686,0.08155255476056586,1,0.1386764455960092,,,4.977780610904587
0.885,0.9376,0.5871698721524438,0.08241988575399528,1,0.1400440945470222,,,4.907140207154741
0.885,0.9474666666666666,0.5933488497604188,0.08328721674742469,1,0.1414102296768267,,,4.838173649249867
0.885,0.9573333333333333,0.5995278273683938,0.08415454774085411,1,0.1427748641808041,,,4.770825442558968
0.885,0.9671999999999999,0.6057068049763689,0.08502187873428353,1,0.144138011045974,,,4.705042452989794
0.885,0.9770666666666666,0.611885782584344,0.08588920972771294,1,0.1454996830558105,,,4.640773784651887
0.885,0.9869333333333333,0.6180647601923192,0.08675654072114235,1,0.1468598927949095,,,4.577970664983197
0.885,0.9967999999999999,0.6242437378002942,0.08762387171457175,1,0.1482186526535157,,,4.516586336817277
0.885,1.006666666666667,0.6304227154082693,0.08849120270800119,1,0.1495759748319163,,,4.456575956909458
0.885,1.016533333333333,0.6366016930162445,0.08935853370143061,1,0.1509318713446991,,,4.397896500477882
0.885,1.0264,0.6427806706242194,0.09022586469486002,1,0.1522863540248912,,,4.340506671350039
0.885,1.036266666666667,0.6489596482321945,0.09109319568828944,1,0.1536394345279708,,,4.284366817336451
0.885,1.046133333333333,0.6551386258401696,0.09196052668171885,1,0.1549911243357662,,,4.229438850482373
0.885,1.056,0.6613176034481448,0.09282785767514828,1,0.1563414347602392,,,4.175686171874299
0.885,1.065866666666667,0.6674965810561199,0.09369518866857768,1,0.1576903769471625,,,4.123073600702567
0.885,1.075733333333333,0.6736755586640949,0.0945625196620071,1,0.1590379618796911,,,4.071567307303126
0.885,1.0856,0.67985453627207,0.09542985065543651,1,0.1603842003818324,,,4.021134749922102
0.885,1.095466666666667,0.6860335138800451,0.09629718164886591,1,0.1617291031218193,,,3.971744614965304
0.885,1.105333333333333,0.6922124914880201,0.09716451264229534,1,0.1630726806153893,,,3.923366760511982
0.885,1.1152,0.6983914690959953,0.09803184363572477,1,0.1644149432289728,,,3.875972162887937
0.885,1.125066666666667,0.7045704467039704,0.09889917462915418,1,0.1657559011827933,,,3.829532866107554
0.885,1.134933333333333,0.7107494243119455,0.0997665056225836,1,0.1670955645538832,,,3.784021934007741
0.885,1.1448,0.7169284019199206,0.100633836616013,1,0.1684339432790167,,,3.739413404909044
0.885,1.154666666666667,0.7231073795278956,0.1015011676094424,1,0.1697710471575659,,,3.695682248650622
0.885,1.164533333333333,0.7292863571358708,0.1023684986028718,1,0.1711068858542777,,,3.652804325856211
0.885,1.1744,0.7354653347438457,0.1032358295963012,1,0.1724414689019795,,,3.610756349297985
0.885,1.184266666666667,0.7416443123518208,0.1041031605897307,1,0.1737748057042095,,,3.569515847234028
0.885,1.194133333333333,0.747823289959796,0.1049704915831601,1,0.1751069055377825,,,3.529061128603703
0.885,1.204,0.7540022675677711,0.1058378225765895,1,0.1764377775552859,,,3.48937124997256
0.885,1.213866666666667,0.7601812451757463,0.1067051535700189,1,0.1777674307875114,,,3.450425984125744
0.885,1.223733333333333,0.7663602227837213,0.1075724845634483,1,0.1790958741458236,,,3.412205790215438
0.885,1.2336,0.7725392003916964,0.1084398155568777,1,0.1804231164244697,,,3.374691785373913
0.885,1.243466666666666,0.7787181779996712,0.1093071465503071,1,0.1817491663028291,,,3.337865717709484
0.885,1.253333333333333,0.7848971556076464,0.1101744775437366,1,0.1830740323476054,,,3.30170994060791
0.885,1.2632,0.7910761332156216,0.111041808537166,1,0.184397723014965,,,3.266207388266734
0.885,1.273066666666667,0.7972551108235967,0.1119091395305954,1,0.1857202466526213,,,3.231341552394534
0.885,1.282933333333333,0.8034340884315718,0.1127764705240248,1,0.187041611501867,,,3.197096460011289
0.885,1.2928,0.8096130660395469,0.1136438015174542,1,0.1883618256995574,,,3.163456652290114
0.885,1.302666666666667,0.815792043647522,0.1145111325108837,1,0.1896808972800434,,,3.130407164384124
0.885,1.312533333333333,0.8219710212554971,0.1153784635043131,1,0.1909988341770585,,,3.097933506185754
0.885,1.3224,0.8281499988634723,0.1162457944977425,1,0.1923156442255599,,,3.066021643968953
0.885,1.332266666666666,0.8343289764714472,0.1171131254911719,1,0.1936313351635253,,,3.034657982867661
0.885,1.342133333333333,0.8405079540794222,0.1179804564846013,1,0.1949459146337064,,,3.003829350146798
0.885,1.352,0.8466869316873974,0.1188477874780307,1,0.1962593901853404,,,2.973522979224543
0.885,1.361866666666667,0.8528659092953725,0.1197151184714601,1,0.1975717692758218,,,2.943726494407079
0.885,1.371733333333333,0.8590448869033476,0.1205824494648896,1,0.1988830592723341,,,2.914427896299321
0.885,1.3816,0.8652238645113227,0.121449780458319,1,0.2001932674534444,,,2.885615547857167
0.885,1.391466666666667,0.8714028421192979,0.1223171114517484,1,0.2015024010106589,,,2.857278161048852
0.885,1.401333333333333,0.877581819727273,0.1231844424451778,1,0.202810467049945,,,2.829404784094821
0.885,1.4112,0.883760797335248,0.1240517734386072,1,0.2041174725932161,,,2.801984789257265
0.885,1.421066666666666,0.889939774943223,0.1249191044320366,1,0.2054234245797839,,,2.775007861152081
